Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
47.88505667,0.1018627359,0.004202978611,0.1035313851,0.1453011689,write_by_hand
47.89504467,0.1238016535,0.03183341146,0.102861148,0.1640750781,write_by_hand
47.90503267,0.1486620958,0.02169550896,0.1206672353,0.1926958627,write_by_hand
47.91502067,0.1547005154,0.006143084764,0.1041494358,0.1865933866,write_by_hand
47.92500867,0.1436060084,0.02172006726,0.09853844762,0.1755114601,write_by_hand
47.93499667,0.1136013137,0.01843100846,0.08412915409,0.1425576203,write_by_hand
47.94498467,0.06342094749,0.004970718026,0.07071330249,0.09511727376,write_by_hand
47.95497367,0.04752996951,-0.00654128015,0.05494979382,0.07294769488,write_by_hand
47.96496167,0.005137802213,-0.03285082698,0.0328081423,0.04671132674,write_by_hand
47.97494967,-0.003282462414,-0.05077020407,0.02651821934,0.05737250332,write_by_hand
47.98493767,-0.01392600289,-0.004593572617,0.02011369094,0.02489166586,write_by_hand
47.99492567,-0.01623024439,0.0255821532,0.008226301521,0.03139330235,write_by_hand
48.00491367,-0.01592269912,0.0568554014,0.0005022758245,0.05904507851,write_by_hand
48.01490267,-0.01431926468,0.07950166762,-0.01188022658,0.08164983943,write_by_hand
48.02489067,0.005792854819,0.09617792666,0.02745143496,0.1001864862,write_by_hand
48.03487867,0.02834278816,0.07528816402,0.05520348988,0.09756560141,write_by_hand
48.04486667,0.04426007861,0.07220258832,0.07418121301,0.1125833943,write_by_hand
48.05485467,0.03080062872,0.05399318933,0.08411526695,0.1045912107,write_by_hand
48.06484267,0.05647927925,0.03215617776,0.08544068456,0.1073500784,write_by_hand
48.07483167,0.0585060521,0.01104539037,0.0901197727,0.1080117226,write_by_hand
48.08481967,0.05360011026,-0.009323970079,0.08542606652,0.1012794208,write_by_hand
48.09480767,0.05020450423,-0.02220597088,0.07282926366,0.09120142012,write_by_hand
48.10479567,0.02941032529,-0.01248848319,0.02601016939,0.04120022278,write_by_hand
48.11478367,0.05178440362,0.01593658626,0.0423034358,0.06873994414,write_by_hand
48.12477167,0.05162945241,0.009796425104,0.03674682677,0.06412409515,write_by_hand
48.13475967,0.060248833,-0.00129983604,0.03091364443,0.06772935009,write_by_hand
48.14474867,0.06088586887,-0.0005812132359,0.04173172429,0.07381709592,write_by_hand
48.15473667,0.05510752246,0.001915547848,0.03275551736,0.06413604504,write_by_hand
48.16472467,0.02756013835,0.01833160579,0.02975172959,0.04450589186,write_by_hand
48.17471267,-0.0009919801354,0.02007173717,0.03354898453,0.03910745479,write_by_hand
48.18470067,-0.02880998069,0.001780477166,0.02086944357,0.03561907861,write_by_hand
48.19468867,-0.04133016676,0.01174764097,0.01936890185,0.04713113739,write_by_hand
48.20467767,-0.05874259025,0.001936597824,0.01786441326,0.06142946835,write_by_hand
48.21466567,-0.03842802918,-0.01655405223,0.01336315356,0.04392407022,write_by_hand
48.22465367,-0.03936667174,0.007915375829,0.01154825091,0.04178217464,write_by_hand
48.23464167,-0.01113002881,0.03686552525,0.002595579028,0.03859639262,write_by_hand
48.24462967,0.01712271223,0.02538744092,0.01778306387,0.03541111113,write_by_hand
48.25461767,0.0436976861,0.01645932734,0.01877087787,0.05032636569,write_by_hand
48.26460667,0.0360271807,0.01143364549,0.0007624769211,0.03780565261,write_by_hand
48.27459467,0.0349641569,0.02767194808,-0.009706962705,0.04563391395,write_by_hand
48.28458267,0.02176744798,0.04616142869,-0.03745156243,0.06330338711,write_by_hand
48.29457067,0.0295666104,0.02334734738,-0.03541607358,0.05170668572,write_by_hand
48.30455867,0.01117751917,0.0177679342,-0.06296559557,0.06637245397,write_by_hand
48.31454667,-0.01927476168,0.0312381649,-0.06197229981,0.07202711523,write_by_hand
48.32453467,-0.01676440582,0.0201781565,-0.06590864539,0.07093766869,write_by_hand
48.33452367,-0.02556417301,0.02978513181,-0.05179755986,0.06498975478,write_by_hand
48.34451167,-0.009567652792,0.02276437998,-0.05787398636,0.06292181874,write_by_hand
48.35449967,-0.02439343253,0.03446524322,-0.0738688986,0.08508529086,write_by_hand
48.36448767,-0.01052118748,0.01100796819,-0.05720681906,0.05919874067,write_by_hand
48.37447567,-0.03266254663,0.02138385236,-0.04962999701,0.06314465693,write_by_hand
48.38446367,-0.05242701262,0.01618684709,-0.03369750381,0.06439042968,write_by_hand
48.39445267,-0.07901488692,-0.01267383993,-0.01476831257,0.0813761736,write_by_hand
48.40444067,-0.09174031025,-0.02135987878,-0.01244009748,0.0950120254,write_by_hand
48.41442867,-0.09709650597,-0.01897421479,-0.02228271559,0.1014113983,write_by_hand
48.42441667,-0.1023019897,-0.01554891586,-0.03831687726,0.1103433232,write_by_hand
48.43440467,-0.09811951289,0.005088831782,-0.06359943375,0.1170394079,write_by_hand
48.44439267,-0.07555832366,0.005071874857,-0.02183803484,0.078814237,write_by_hand
48.45438067,-0.05646129906,-0.005265417695,-0.03314084888,0.0656804292,write_by_hand
48.46436967,-0.03299483294,-0.002597333193,-0.008776524514,0.03424080202,write_by_hand
48.47435767,-0.01530815676,-0.0003607732058,-0.01255514145,0.01980155038,write_by_hand
48.48434567,0.006530919615,0.0265662396,-0.01144307412,0.02965403754,write_by_hand
48.49433367,0.01543080211,0.05425982237,-0.004010605216,0.05655371722,write_by_hand
48.50432167,0.006531211976,0.08154117644,0.002878511176,0.08185295359,write_by_hand
48.51430967,0.03306059584,0.08415722072,0.003643400073,0.09049151983,write_by_hand
48.52429867,0.04143879706,0.05131633401,0.02583109841,0.07083633025,write_by_hand
48.53428667,0.06707649881,0.02867006779,0.03737525627,0.081964256,write_by_hand
48.54427467,0.06524907947,0.0006350076199,0.04145325065,0.07730599973,write_by_hand
48.55426267,0.05977403909,0.0001315623522,0.06132267416,0.08563540987,write_by_hand
48.56425067,0.0842936253,0.003511837721,0.07437241696,0.1124677939,write_by_hand
48.57423867,0.105776588,0.01854385972,0.07506648146,0.1310249516,write_by_hand
48.58422767,0.1050513688,0.03232574701,0.06655066967,0.1284902161,write_by_hand
48.59421567,0.09792258963,0.03698539317,0.04295247674,0.1131444569,write_by_hand
48.60420367,0.109174807,0.02504713297,0.01396622077,0.1128784863,write_by_hand
48.61419167,0.1060860153,0.03872084677,-0.004720311016,0.1130302082,write_by_hand
48.62417967,0.07591235429,0.02127392471,-0.000658981204,0.07883970867,write_by_hand
48.63416767,0.05759960577,0.02194986284,0.0008297199011,0.06164575815,write_by_hand
48.64415567,0.03406867409,0.02471968889,-0.006531486064,0.04259574959,write_by_hand
48.65414467,0.02892882535,0.01985597491,0.01258079611,0.03727483208,write_by_hand
48.66413267,0.01554336101,-0.0166019994,0.02125930667,0.03113166516,write_by_hand
48.67412162,-0.01630042925,-0.01656106889,0.0300125885,0.03795692908,write_by_hand
48.68410962,-0.005515678525,-0.01547991872,0.02220772505,0.02762668357,write_by_hand
48.69409763,-0.002366952896,0.001158918142,0.03340923607,0.03351302153,write_by_hand
48.70408562,-0.003251490444,0.02929571986,0.02849231243,0.04099540535,write_by_hand
48.71407463,0.02411157846,0.02793097973,0.03427345455,0.05036047588,write_by_hand
48.72406262,0.03527842646,0.03017280221,0.02851877108,0.05448197565,write_by_hand
48.73405063,0.04482826352,0.03706725419,0.02001034141,0.06151396838,write_by_hand
48.74403863,0.01625469306,0.05013227284,0.01250353977,0.05416454868,write_by_hand
48.75402662,0.004873087797,0.0299880302,0.005239616856,0.0308298966,write_by_hand
48.76401462,0.001018310878,0.01076589346,-0.01597115792,0.01928780196,write_by_hand
48.77400362,-0.02146205887,-0.0178626591,-0.02806721985,0.03959120346,write_by_hand
48.78399163,-0.02852531265,-0.0160839361,-0.01542919412,0.03620008969,write_by_hand
48.79397963,-0.02794791838,0.008004838228,-0.006318647414,0.02975044339,write_by_hand
48.80396762,-0.006836400088,0.03987333298,-0.0008608563244,0.04046430677,write_by_hand
48.81395563,-0.006203438994,0.05047667384,0.005952319354,0.0512035874,write_by_hand
48.82394363,-0.007603719234,0.03605393171,0.02698957801,0.04567428006,write_by_hand
48.83393162,-0.01775008192,-0.01999806225,0.05009470448,0.05678439327,write_by_hand
48.84392062,-0.006607792228,-0.02863089144,0.06447256923,0.07085268552,write_by_hand
48.85390862,-0.008627420515,-0.03535811305,0.04628597438,0.05888140596,write_by_hand
48.86389663,-0.02061567441,-0.03101363182,0.04748699248,0.06034787357,write_by_hand
48.87388462,-0.004958731234,0.004016452432,0.04031772137,0.04081959777,write_by_hand
48.88387262,0.0006651207805,0.015525527,0.05261909366,0.05486577614,write_by_hand
48.89386063,0.0405301032,0.03168313801,0.04522718981,0.0684982423,write_by_hand
48.90384963,0.07073917642,0.02630369961,0.04085508049,0.0858198887,write_by_hand
48.91383763,0.06530069942,0.01509575665,0.02235324763,0.0706521825,write_by_hand
48.92382562,0.07249423647,0.03340221941,0.01667384706,0.08154225751,write_by_hand
48.93381363,0.08784562608,0.04696074307,0.01038597062,0.1001500564,write_by_hand
48.94380163,0.0866009366,0.03537214637,0.004278261513,0.09364408406,write_by_hand
48.95378962,0.06609709019,0.02049858391,0.03522114202,0.07765015209,write_by_hand
48.96377862,0.06487790918,-0.006793295145,0.04358236805,0.07845199018,write_by_hand
48.97376662,0.05848661011,0.0009127503633,0.05550191715,0.08063485278,write_by_hand
48.98375463,0.03619353399,-0.02030504107,0.04999077022,0.06497186855,write_by_hand
48.99374262,0.01944096878,0.005611572862,0.02575055301,0.03274953431,write_by_hand
49.00373062,0.01115369176,0.02235390544,0.02802702025,0.03754485041,write_by_hand
49.01371863,0.01235999063,0.03325954735,0.002452322245,0.03556656777,write_by_hand
49.02370663,-0.01127065435,0.03189773083,-0.02170135617,0.04019255828,write_by_hand
49.03369563,-0.02596878206,0.03697720706,-0.03607973255,0.05782247474,write_by_hand
49.04368362,-0.05706120512,0.04491831064,-0.0505977843,0.08850859583,write_by_hand
49.05367162,-0.06558586081,0.03533706307,-0.04180181779,0.08542602142,write_by_hand
49.06365963,-0.06983313208,0.03611298859,-0.04515519597,0.09066314579,write_by_hand
49.07364762,-0.06652830407,0.03034471035,-0.05075675547,0.08901159989,write_by_hand
49.08363562,-0.04368045509,0.01877014697,-0.02637737453,0.05436972007,write_by_hand
49.09362462,-0.02487622982,0.04150178254,0.01235333942,0.04993825947,write_by_hand
49.10361263,-0.005709203091,0.03759408832,0.03004635617,0.04846332629,write_by_hand
49.11360063,0.04061932806,0.01391637325,0.06891806111,0.08119910346,write_by_hand
49.12358862,0.0537889936,-0.001691599488,0.04931826733,0.0729959508,write_by_hand
49.13357663,0.04037429318,-0.01494080544,0.04415466428,0.06166802733,write_by_hand
49.14356463,0.04267911941,-0.04243792176,0.02707904041,0.0659981732,write_by_hand
49.15355262,0.02137361974,-0.02622125387,0.02155751467,0.04011374096,write_by_hand
49.16354162,-0.01208124289,0.004975395799,-0.008716882914,0.01570652861,write_by_hand
49.17352962,-0.01609692788,0.02419811726,-0.03465768971,0.04523069115,write_by_hand
49.18351763,-0.02131134689,0.03144983411,-0.02297546446,0.04439749474,write_by_hand
49.19350562,-0.04183637118,0.0255359602,-0.008990751877,0.0498317252,write_by_hand
49.20349362,-0.01043945437,0.03745726347,0.005320308432,0.03924709513,write_by_hand
49.21348163,-0.02295516366,0.034264099,0.01220854774,0.04301181997,write_by_hand
49.22347063,-0.008421178255,0.04020720899,0.03994072214,0.05729569952,write_by_hand
49.23345863,-0.001827254891,0.06049821675,0.06762480319,0.09075509405,write_by_hand
49.24344662,0.04655189479,0.05456270814,0.06547997139,0.09711742728,write_by_hand
49.25343462,0.07080261871,0.04204966664,0.07644474328,0.1123609543,write_by_hand
49.26342263,0.06684288427,0.04047208786,0.05241736472,0.09409325798,write_by_hand
49.27341062,0.07572451249,0.004030485749,0.06250965893,0.09827463593,write_by_hand
49.28339963,0.09119593447,0.002621891499,0.04464831546,0.1015728549,write_by_hand
49.29338762,0.03854219606,-0.009555519819,0.04382093444,0.05913614066,write_by_hand
49.30337563,0.01186663181,-0.005426216125,0.04215199292,0.04412540401,write_by_hand
49.31336363,-0.02082268411,0.00363462925,0.0316020079,0.03801948982,write_by_hand
49.32335162,-0.03826973408,-0.02009337187,0.02201418221,0.04850711657,write_by_hand
49.33333963,-0.09044166192,-0.01315915883,0.02924543381,0.09595912188,write_by_hand
49.34332763,-0.1249049865,0.0008238726854,-0.00152042225,0.1249169569,write_by_hand
49.35331663,-0.1297488565,0.02225274861,-0.004969402403,0.1317370318,write_by_hand
49.36330462,-0.1490708345,0.02137040377,-0.03232560083,0.1540251678,write_by_hand
49.37329262,-0.1689436018,-0.01966477096,-0.04786472261,0.1766909038,write_by_hand
49.38328063,-0.1808943057,-0.03571070015,-0.05110101029,0.191335614,write_by_hand
49.39326862,-0.2260030711,-0.04158832133,-0.05341548443,0.2359241204,write_by_hand
49.40325662,-0.2284458916,-0.05123330355,-0.05344764411,0.2401437641,write_by_hand
49.41324562,-0.2389332931,-0.06571451783,-0.04859803654,0.2525258117,write_by_hand
49.42323363,-0.2301342751,-0.0561315161,-0.04786296844,0.2416679446,write_by_hand
49.43322163,-0.2275838658,0.008824033141,-0.04426049888,0.2320156704,write_by_hand
49.44320962,-0.2489940307,0.03529203951,-0.03352033317,0.2537068546,write_by_hand
49.45319763,-0.233316476,0.04468208313,-0.03203747928,0.2397070433,write_by_hand
49.46318563,-0.2107583383,0.03444887102,-0.04790404513,0.2188620557,write_by_hand
49.47317463,-0.2041925181,0.01465195298,-0.04425465167,0.2094462661,write_by_hand
49.48316262,-0.1970529034,-0.04856697321,-0.04654222861,0.2082180988,write_by_hand
49.49315062,-0.1991637665,-0.0819984287,-0.0740947473,0.2277717712,write_by_hand
49.50313863,-0.1911286507,-0.08641658485,-0.09186925963,0.2289933364,write_by_hand
49.51312663,-0.2014475428,-0.04592110813,-0.1068485105,0.2326079639,write_by_hand
49.52311462,-0.1761444662,-0.01422335207,-0.1176505105,0.2122988915,write_by_hand
49.53310263,-0.1388006204,0.006734822989,-0.0962983793,0.1690690626,write_by_hand
49.54309162,-0.1307438699,0.0241396451,-0.03421914853,0.1372866786,write_by_hand
49.55307963,-0.08746135438,0.02506525934,0.01042514697,0.09157750501,write_by_hand
49.56306762,-0.0540215666,0.02597917914,0.007690988928,0.06043507854,write_by_hand
49.57305562,-0.02244148577,0.04800330162,0.01390307084,0.0547835069,write_by_hand
49.58304363,0.03997799814,0.08063368857,0.02427939355,0.09321760037,write_by_hand
49.59303162,0.08472383419,0.1223991805,0.02977336429,0.151809554,write_by_hand
49.60302063,0.1187512489,0.1179260606,0.03579080701,0.1711414524,write_by_hand
49.61300862,0.16227456,0.07319895387,0.05844292045,0.1873678058,write_by_hand
49.62299663,0.1707949948,0.04762674093,0.04024221919,0.1818204414,write_by_hand
49.63298463,0.1706603626,0.02359351516,0.01680599414,0.1731012847,write_by_hand
49.64297262,0.1474600727,0.02520208418,-0.01270256437,0.1501365153,write_by_hand
49.65296063,0.1053946186,0.04093460262,-0.01952224508,0.1147378986,write_by_hand
49.66294962,0.1038303422,0.02152067721,0.006168154702,0.1062164095,write_by_hand
49.67293754,0.113310835,0.02771638691,0.04642294541,0.1255493261,write_by_hand
49.68292554,0.1661289167,0.0215095675,0.06020695232,0.1780066166,write_by_hand
49.69291354,0.2035462546,0.0262382108,0.08360816717,0.2216074166,write_by_hand
49.70290154,0.2601556344,0.04387399793,0.1099200529,0.285811651,write_by_hand
49.71288954,0.2947485114,0.07455843151,0.1325983326,0.3316895574,write_by_hand
49.72287754,0.3119988026,0.08087342441,0.1422702851,0.3523132095,write_by_hand
49.73286654,0.3158300444,0.1164028609,0.1382305169,0.3638762411,write_by_hand
49.74285454,0.2983047697,0.1190054566,0.1438882828,0.3519259471,write_by_hand
49.75284254,0.27093293,0.09735321701,0.1242954326,0.3135787875,write_by_hand
49.76283054,0.2154219496,0.04278524637,0.1154205287,0.248111048,write_by_hand
49.77281854,0.1293690616,0.001529631615,0.09788005114,0.1622319274,write_by_hand
49.78280654,0.05128943682,-0.0629370904,0.07215405643,0.1086180995,write_by_hand
49.79279554,-0.02569865897,-0.07266101003,0.05200455129,0.09297589368,write_by_hand
49.80278354,-0.06641121358,-0.04034812689,0.04129712999,0.08799928169,write_by_hand
49.81277154,-0.05770808989,-0.01119157076,0.03612892225,0.06899836171,write_by_hand
49.82275954,-0.04382910227,0.0008577865362,0.05144482657,0.0675891721,write_by_hand
49.83274754,-0.03222751379,-0.01601318479,0.03661526442,0.05133918893,write_by_hand
49.84273554,-0.008306134287,-0.02167913675,0.03519395247,0.04216148868,write_by_hand
49.85272354,-0.005490827858,-0.01510628164,0.01513317883,0.0220762777,write_by_hand
49.86271254,0.02865194142,-0.02475301802,0.002989096642,0.03798131576,write_by_hand
49.87270054,0.02430309305,-0.02227204442,-0.007183377519,0.03373848258,write_by_hand
49.88268854,0.02611923823,-0.0003391385078,-0.04991716839,0.05633873731,write_by_hand
49.89267654,0.01771064976,0.01816846848,-0.08645174123,0.09009807947,write_by_hand
49.90266454,0.009849927127,0.01632484138,-0.09871854186,0.1005428865,write_by_hand
49.91265254,0.009689165242,0.01612135828,-0.1047091605,0.1063850854,write_by_hand
49.92264154,0.04286197281,-0.02748776078,-0.0876753442,0.1013888144,write_by_hand
49.93262954,0.04113136142,-0.01781295776,-0.1158345115,0.1242043655,write_by_hand
49.94261754,0.01782041296,0.02615751922,-0.1103591788,0.1148082369,write_by_hand
49.95260554,0.04105799714,0.06430066109,-0.09549504496,0.1222278109,write_by_hand
49.96259354,0.03445122818,0.09228777409,-0.08339956775,0.1290713302,write_by_hand
49.97258154,0.03249180794,0.09695969939,-0.05700392067,0.1170741127,write_by_hand
49.98256954,0.02374132181,0.05466678858,-0.01971746899,0.0627764822,write_by_hand
49.99255854,0.01777449405,0.025416677,-0.01067628488,0.03280126777,write_by_hand
50.00254654,-0.01095342463,-0.01550096869,-0.001820969135,0.01906760263,write_by_hand
50.01253454,-0.03231125688,-0.03080020845,0.01344377205,0.04661979374,write_by_hand
50.02252254,-0.05425351834,-0.05825171649,-0.01012101866,0.08024426301,write_by_hand
